geo_value,time_value,value,location,issue_date
ak,2020-09-25,5,02,2021-04-30
ak,2020-09-26,7,02,2021-04-30
ak,2020-09-27,4,02,2021-04-30
ak,2020-09-28,3,02,2021-04-30
ak,2020-09-29,5,02,2021-04-30
ak,2020-09-30,4,02,2021-04-30
ak,2020-10-01,3,02,2021-04-30
ak,2020-10-02,7,02,2021-04-30
ak,2020-10-03,5,02,2021-04-30
ak,2020-10-04,5,02,2021-04-30
ak,2020-10-05,1,02,2021-04-30
ak,2020-10-06,3,02,2021-04-30
ak,2020-10-07,8,02,2021-04-30
ak,2020-10-08,6,02,2021-04-30
ak,2020-10-09,10,02,2021-04-30
ak,2020-10-10,6,02,2021-04-30
ak,2020-10-11,4,02,2021-04-30
ak,2020-10-12,13,02,2021-04-30
ak,2020-10-13,8,02,2021-04-30
ak,2020-10-14,11,02,2021-04-30
ak,2020-10-15,12,02,2021-04-30
ak,2020-10-16,8,02,2021-04-30
ak,2020-10-17,3,02,2021-04-30
ak,2020-10-18,8,02,2021-04-30
ak,2020-10-19,11,02,2021-04-30
ak,2020-10-20,11,02,2021-04-30
ak,2020-10-21,10,02,2021-04-30
ak,2020-10-22,6,02,2021-04-30
ak,2020-10-23,5,02,2021-04-30
ak,2020-10-24,4,02,2021-04-30
ak,2020-10-25,10,02,2021-04-30
ak,2020-10-26,14,02,2021-04-30
ak,2020-10-27,8,02,2021-04-30
ak,2020-10-28,11,02,2021-04-30
ak,2020-10-29,11,02,2021-04-30
ak,2020-10-30,12,02,2021-04-30
ak,2020-10-31,8,02,2021-04-30
ak,2020-11-01,7,02,2021-04-30
ak,2020-11-02,13,02,2021-04-30
ak,2020-11-03,14,02,2021-04-30
ak,2020-11-04,15,02,2021-04-30
ak,2020-11-05,15,02,2021-04-30
ak,2020-11-06,20,02,2021-04-30
ak,2020-11-07,12,02,2021-04-30
ak,2020-11-08,19,02,2021-04-30
ak,2020-11-09,18,02,2021-04-30
ak,2020-11-10,15,02,2021-04-30
ak,2020-11-11,13,02,2021-04-30
ak,2020-11-12,17,02,2021-04-30
ak,2020-11-13,28,02,2021-04-30
ak,2020-11-14,14,02,2021-04-30
ak,2020-11-15,19,02,2021-04-30
ak,2020-11-16,17,02,2021-04-30
ak,2020-11-17,13,02,2021-04-30
ak,2020-11-18,10,02,2021-04-30
ak,2020-11-19,23,02,2021-04-30
ak,2020-11-20,25,02,2021-04-30
ak,2020-11-21,24,02,2021-04-30
ak,2020-11-22,17,02,2021-04-30
ak,2020-11-23,27,02,2021-04-30
ak,2020-11-24,30,02,2021-04-30
ak,2020-11-25,28,02,2021-04-30
ak,2020-11-26,13,02,2021-04-30
ak,2020-11-27,15,02,2021-04-30
ak,2020-11-28,18,02,2021-04-30
ak,2020-11-29,16,02,2021-04-30
ak,2020-11-30,28,02,2021-04-30
ak,2020-12-01,20,02,2021-04-30
ak,2020-12-02,15,02,2021-04-30
ak,2020-12-03,20,02,2021-04-30
ak,2020-12-04,17,02,2021-04-30
ak,2020-12-05,17,02,2021-04-30
ak,2020-12-06,14,02,2021-04-30
ak,2020-12-07,20,02,2021-04-30
ak,2020-12-08,11,02,2021-04-30
ak,2020-12-09,11,02,2021-04-30
ak,2020-12-10,20,02,2021-04-30
ak,2020-12-11,9,02,2021-04-30
ak,2020-12-12,20,02,2021-04-30
ak,2020-12-13,16,02,2021-04-30
ak,2020-12-14,14,02,2021-04-30
ak,2020-12-15,13,02,2021-04-30
ak,2020-12-16,14,02,2021-04-30
ak,2020-12-17,12,02,2021-04-30
ak,2020-12-18,11,02,2021-04-30
ak,2020-12-19,9,02,2021-04-30
ak,2020-12-20,8,02,2021-04-30
ak,2020-12-21,5,02,2021-04-30
ak,2020-12-22,13,02,2021-04-30
ak,2020-12-23,11,02,2021-04-30
ak,2020-12-24,4,02,2021-04-30
ak,2020-12-25,10,02,2021-04-30
ak,2020-12-26,14,02,2021-04-30
ak,2020-12-27,8,02,2021-04-30
ak,2020-12-28,12,02,2021-04-30
ak,2020-12-29,7,02,2021-04-30
ak,2020-12-30,13,02,2021-04-30
ak,2020-12-31,7,02,2021-04-30
ak,2021-01-01,8,02,2021-04-30
ak,2021-01-02,20,02,2021-04-30
ak,2021-01-03,12,02,2021-04-30
ak,2021-01-04,17,02,2021-04-30
ak,2021-01-05,6,02,2021-04-30
ak,2021-01-06,12,02,2021-04-30
ak,2021-01-07,5,02,2021-04-30
ak,2021-01-08,4,02,2021-04-30
ak,2021-01-09,7,02,2021-04-30
ak,2021-01-10,7,02,2021-04-30
ak,2021-01-11,8,02,2021-04-30
ak,2021-01-12,15,02,2021-04-30
ak,2021-01-13,3,02,2021-04-30
ak,2021-01-14,6,02,2021-04-30
ak,2021-01-15,8,02,2021-04-30
ak,2021-01-16,5,02,2021-04-30
ak,2021-01-17,5,02,2021-04-30
ak,2021-01-18,4,02,2021-04-30
ak,2021-01-19,4,02,2021-04-30
ak,2021-01-20,5,02,2021-04-30
ak,2021-01-21,7,02,2021-04-30
ak,2021-01-22,5,02,2021-04-30
ak,2021-01-23,4,02,2021-04-30
ak,2021-01-24,8,02,2021-04-30
ak,2021-01-25,5,02,2021-04-30
ak,2021-01-26,3,02,2021-04-30
ak,2021-01-27,5,02,2021-04-30
ak,2021-01-28,3,02,2021-04-30
ak,2021-01-29,1,02,2021-04-30
ak,2021-01-30,2,02,2021-04-30
ak,2021-01-31,3,02,2021-04-30
ak,2021-02-01,7,02,2021-04-30
ak,2021-02-02,3,02,2021-04-30
ak,2021-02-03,4,02,2021-04-30
ak,2021-02-04,2,02,2021-04-30
ak,2021-02-05,4,02,2021-04-30
ak,2021-02-06,4,02,2021-04-30
ak,2021-02-07,3,02,2021-04-30
ak,2021-02-08,3,02,2021-04-30
ak,2021-02-09,7,02,2021-04-30
ak,2021-02-10,4,02,2021-04-30
ak,2021-02-11,3,02,2021-04-30
ak,2021-02-12,2,02,2021-04-30
ak,2021-02-13,3,02,2021-04-30
ak,2021-02-14,5,02,2021-04-30
ak,2021-02-15,7,02,2021-04-30
ak,2021-02-16,5,02,2021-04-30
ak,2021-02-17,7,02,2021-04-30
ak,2021-02-18,5,02,2021-04-30
ak,2021-02-19,5,02,2021-04-30
ak,2021-02-20,5,02,2021-04-30
ak,2021-02-21,7,02,2021-04-30
ak,2021-02-22,9,02,2021-04-30
ak,2021-02-23,3,02,2021-04-30
ak,2021-02-24,6,02,2021-04-30
ak,2021-02-25,2,02,2021-04-30
ak,2021-02-26,1,02,2021-04-30
ak,2021-02-27,3,02,2021-04-30
ak,2021-02-28,1,02,2021-04-30
ak,2021-03-01,7,02,2021-04-30
ak,2021-03-02,6,02,2021-04-30
ak,2021-03-03,4,02,2021-04-30
ak,2021-03-04,3,02,2021-04-30
ak,2021-03-05,6,02,2021-04-30
ak,2021-03-06,5,02,2021-04-30
ak,2021-03-07,5,02,2021-04-30
ak,2021-03-08,4,02,2021-04-30
ak,2021-03-09,4,02,2021-04-30
ak,2021-03-10,5,02,2021-04-30
ak,2021-03-11,6,02,2021-04-30
ak,2021-03-12,2,02,2021-04-30
ak,2021-03-13,4,02,2021-04-30
ak,2021-03-14,7,02,2021-04-30
ak,2021-03-15,6,02,2021-04-30
ak,2021-03-16,4,02,2021-04-30
ak,2021-03-17,8,02,2021-04-30
ak,2021-03-18,5,02,2021-04-30
ak,2021-03-19,8,02,2021-04-30
ak,2021-03-20,9,02,2021-04-30
ak,2021-03-21,5,02,2021-04-30
ak,2021-03-22,5,02,2021-04-30
ak,2021-03-23,4,02,2021-04-30
ak,2021-03-24,2,02,2021-04-30
ak,2021-03-25,4,02,2021-04-30
ak,2021-03-26,4,02,2021-04-30
ak,2021-03-27,9,02,2021-04-30
ak,2021-03-28,4,02,2021-04-30
ak,2021-03-29,6,02,2021-04-30
ak,2021-03-30,7,02,2021-04-30
ak,2021-03-31,9,02,2021-04-30
ak,2021-04-01,12,02,2021-04-30
ak,2021-04-02,2,02,2021-04-30
ak,2021-04-03,5,02,2021-04-30
ak,2021-04-04,3,02,2021-04-30
ak,2021-04-05,8,02,2021-04-30
ak,2021-04-06,10,02,2021-04-30
ak,2021-04-07,12,02,2021-04-30
ak,2021-04-08,2,02,2021-04-30
ak,2021-04-09,4,02,2021-04-30
ak,2021-04-10,4,02,2021-04-30
ak,2021-04-11,4,02,2021-04-30
ak,2021-04-12,4,02,2021-04-30
ak,2021-04-13,6,02,2021-04-30
ak,2021-04-14,6,02,2021-04-30
ak,2021-04-15,6,02,2021-04-30
ak,2021-04-16,3,02,2021-04-30
ak,2021-04-17,4,02,2021-04-30
ak,2021-04-18,9,02,2021-04-30
ak,2021-04-19,8,02,2021-04-30
ak,2021-04-20,7,02,2021-04-30
ak,2021-04-21,8,02,2021-04-30
ak,2021-04-22,5,02,2021-04-30
ak,2021-04-23,9,02,2021-04-30
ak,2021-04-24,9,02,2021-04-30
ak,2021-04-25,6,02,2021-04-30
ak,2021-04-26,6,02,2021-04-30
ak,2021-04-27,6,02,2021-04-30
ak,2021-04-28,4,02,2021-04-30
ak,2021-04-29,4,02,2021-04-30
az,2020-03-01,NA,04,2021-04-30
az,2020-03-02,NA,04,2021-04-30
az,2020-03-03,NA,04,2021-04-30
az,2020-03-04,NA,04,2021-04-30
az,2020-03-05,NA,04,2021-04-30
az,2020-03-06,NA,04,2021-04-30
az,2020-03-07,NA,04,2021-04-30
az,2020-03-08,NA,04,2021-04-30
az,2020-03-09,NA,04,2021-04-30
az,2020-03-10,NA,04,2021-04-30
az,2020-03-11,NA,04,2021-04-30
az,2020-03-12,NA,04,2021-04-30
az,2020-03-13,NA,04,2021-04-30
az,2020-03-14,NA,04,2021-04-30
az,2020-03-15,NA,04,2021-04-30
az,2020-03-16,NA,04,2021-04-30
az,2020-03-17,NA,04,2021-04-30
az,2020-03-18,NA,04,2021-04-30
az,2020-03-19,NA,04,2021-04-30
az,2020-03-20,NA,04,2021-04-30
az,2020-03-21,NA,04,2021-04-30
az,2020-03-22,NA,04,2021-04-30
az,2020-03-23,NA,04,2021-04-30
az,2020-03-24,NA,04,2021-04-30
az,2020-03-25,NA,04,2021-04-30
az,2020-03-26,NA,04,2021-04-30
az,2020-03-27,NA,04,2021-04-30
az,2020-03-28,NA,04,2021-04-30
az,2020-03-29,NA,04,2021-04-30
az,2020-03-30,NA,04,2021-04-30
az,2020-03-31,NA,04,2021-04-30
az,2020-04-01,NA,04,2021-04-30
az,2020-04-02,NA,04,2021-04-30
az,2020-04-03,NA,04,2021-04-30
az,2020-04-04,NA,04,2021-04-30
az,2020-04-05,NA,04,2021-04-30
az,2020-04-06,NA,04,2021-04-30
az,2020-04-07,NA,04,2021-04-30
az,2020-04-08,NA,04,2021-04-30
az,2020-04-09,NA,04,2021-04-30
az,2020-04-10,NA,04,2021-04-30
az,2020-04-11,NA,04,2021-04-30
az,2020-04-12,NA,04,2021-04-30
az,2020-04-13,NA,04,2021-04-30
az,2020-04-14,NA,04,2021-04-30
az,2020-04-15,NA,04,2021-04-30
az,2020-04-16,NA,04,2021-04-30
az,2020-04-17,NA,04,2021-04-30
az,2020-04-18,NA,04,2021-04-30
az,2020-04-19,NA,04,2021-04-30
az,2020-04-20,NA,04,2021-04-30
az,2020-04-21,NA,04,2021-04-30
az,2020-04-22,NA,04,2021-04-30
az,2020-04-23,NA,04,2021-04-30
az,2020-04-24,NA,04,2021-04-30
az,2020-04-25,NA,04,2021-04-30
az,2020-04-26,NA,04,2021-04-30
az,2020-04-27,NA,04,2021-04-30
az,2020-04-28,NA,04,2021-04-30
az,2020-04-29,NA,04,2021-04-30
az,2020-04-30,NA,04,2021-04-30
az,2020-05-01,NA,04,2021-04-30
az,2020-05-02,NA,04,2021-04-30
az,2020-05-03,NA,04,2021-04-30
az,2020-05-04,NA,04,2021-04-30
az,2020-05-05,NA,04,2021-04-30
az,2020-05-06,NA,04,2021-04-30
az,2020-05-07,NA,04,2021-04-30
az,2020-05-08,NA,04,2021-04-30
az,2020-05-09,NA,04,2021-04-30
az,2020-05-10,NA,04,2021-04-30
az,2020-05-11,NA,04,2021-04-30
az,2020-05-12,NA,04,2021-04-30
az,2020-05-13,NA,04,2021-04-30
az,2020-05-14,NA,04,2021-04-30
az,2020-05-15,NA,04,2021-04-30
az,2020-05-16,NA,04,2021-04-30
az,2020-05-17,NA,04,2021-04-30
az,2020-05-18,NA,04,2021-04-30
az,2020-05-19,NA,04,2021-04-30
az,2020-05-20,NA,04,2021-04-30
az,2020-05-21,NA,04,2021-04-30
az,2020-05-22,NA,04,2021-04-30
az,2020-05-23,NA,04,2021-04-30
az,2020-05-24,NA,04,2021-04-30
az,2020-05-25,NA,04,2021-04-30
az,2020-05-26,NA,04,2021-04-30
az,2020-05-27,NA,04,2021-04-30
az,2020-05-28,NA,04,2021-04-30
az,2020-05-29,NA,04,2021-04-30
az,2020-05-30,NA,04,2021-04-30
az,2020-05-31,NA,04,2021-04-30
az,2020-06-01,NA,04,2021-04-30
az,2020-06-02,NA,04,2021-04-30
az,2020-06-03,NA,04,2021-04-30
az,2020-06-04,NA,04,2021-04-30
az,2020-06-05,NA,04,2021-04-30
az,2020-06-06,NA,04,2021-04-30
az,2020-06-07,NA,04,2021-04-30
az,2020-06-08,NA,04,2021-04-30
az,2020-06-09,NA,04,2021-04-30
az,2020-06-10,NA,04,2021-04-30
az,2020-06-11,NA,04,2021-04-30
az,2020-06-12,NA,04,2021-04-30
az,2020-06-13,NA,04,2021-04-30
az,2020-06-14,NA,04,2021-04-30
az,2020-06-15,NA,04,2021-04-30
az,2020-06-16,NA,04,2021-04-30
az,2020-06-17,NA,04,2021-04-30
az,2020-06-18,NA,04,2021-04-30
az,2020-06-19,NA,04,2021-04-30
az,2020-06-20,NA,04,2021-04-30
az,2020-06-21,NA,04,2021-04-30
az,2020-06-22,NA,04,2021-04-30
az,2020-06-23,NA,04,2021-04-30
az,2020-06-24,NA,04,2021-04-30
az,2020-06-25,NA,04,2021-04-30
az,2020-06-26,NA,04,2021-04-30
az,2020-06-27,NA,04,2021-04-30
az,2020-06-28,NA,04,2021-04-30
az,2020-06-29,NA,04,2021-04-30
az,2020-06-30,NA,04,2021-04-30
az,2020-07-01,NA,04,2021-04-30
az,2020-07-02,NA,04,2021-04-30
az,2020-07-03,NA,04,2021-04-30
az,2020-07-04,NA,04,2021-04-30
az,2020-07-05,NA,04,2021-04-30
az,2020-07-06,NA,04,2021-04-30
az,2020-07-07,NA,04,2021-04-30
az,2020-07-08,NA,04,2021-04-30
az,2020-07-09,NA,04,2021-04-30
az,2020-07-10,NA,04,2021-04-30
az,2020-07-11,NA,04,2021-04-30
az,2020-07-12,NA,04,2021-04-30
az,2020-07-13,NA,04,2021-04-30
az,2020-07-14,195,04,2021-04-30
az,2020-07-15,173,04,2021-04-30
az,2020-07-16,141,04,2021-04-30
az,2020-07-17,145,04,2021-04-30
az,2020-07-18,151,04,2021-04-30
az,2020-07-19,142,04,2021-04-30
az,2020-07-20,275,04,2021-04-30
az,2020-07-21,259,04,2021-04-30
az,2020-07-22,266,04,2021-04-30
az,2020-07-23,281,04,2021-04-30
az,2020-07-24,248,04,2021-04-30
az,2020-07-25,264,04,2021-04-30
az,2020-07-26,221,04,2021-04-30
az,2020-07-27,263,04,2021-04-30
az,2020-07-28,136,04,2021-04-30
az,2020-07-29,131,04,2021-04-30
az,2020-07-30,139,04,2021-04-30
az,2020-07-31,126,04,2021-04-30
az,2020-08-01,125,04,2021-04-30
az,2020-08-02,99,04,2021-04-30
az,2020-08-03,121,04,2021-04-30
az,2020-08-04,125,04,2021-04-30
az,2020-08-05,112,04,2021-04-30
az,2020-08-06,96,04,2021-04-30
az,2020-08-07,119,04,2021-04-30
az,2020-08-08,92,04,2021-04-30
az,2020-08-09,77,04,2021-04-30
az,2020-08-10,114,04,2021-04-30
az,2020-08-11,101,04,2021-04-30
az,2020-08-12,112,04,2021-04-30
az,2020-08-13,114,04,2021-04-30
az,2020-08-14,159,04,2021-04-30
az,2020-08-15,99,04,2021-04-30
az,2020-08-16,77,04,2021-04-30
az,2020-08-17,112,04,2021-04-30
az,2020-08-18,86,04,2021-04-30
az,2020-08-19,117,04,2021-04-30
az,2020-08-20,110,04,2021-04-30
az,2020-08-21,104,04,2021-04-30
az,2020-08-22,84,04,2021-04-30
az,2020-08-23,86,04,2021-04-30
az,2020-08-24,83,04,2021-04-30
az,2020-08-25,83,04,2021-04-30
az,2020-08-26,88,04,2021-04-30
az,2020-08-27,99,04,2021-04-30
az,2020-08-28,68,04,2021-04-30
az,2020-08-29,76,04,2021-04-30
az,2020-08-30,69,04,2021-04-30
az,2020-08-31,73,04,2021-04-30
az,2020-09-01,73,04,2021-04-30
az,2020-09-02,81,04,2021-04-30
az,2020-09-03,69,04,2021-04-30
az,2020-09-04,55,04,2021-04-30
az,2020-09-05,62,04,2021-04-30
az,2020-09-06,66,04,2021-04-30
az,2020-09-07,80,04,2021-04-30
az,2020-09-08,53,04,2021-04-30
az,2020-09-09,119,04,2021-04-30
az,2020-09-10,63,04,2021-04-30
az,2020-09-11,42,04,2021-04-30
az,2020-09-12,49,04,2021-04-30
az,2020-09-13,42,04,2021-04-30
az,2020-09-14,61,04,2021-04-30
az,2020-09-15,43,04,2021-04-30
az,2020-09-16,42,04,2021-04-30
az,2020-09-17,46,04,2021-04-30
az,2020-09-18,43,04,2021-04-30
az,2020-09-19,56,04,2021-04-30
az,2020-09-20,46,04,2021-04-30
az,2020-09-21,60,04,2021-04-30
az,2020-09-22,49,04,2021-04-30
az,2020-09-23,67,04,2021-04-30
az,2020-09-24,59,04,2021-04-30
az,2020-09-25,49,04,2021-04-30
az,2020-09-26,47,04,2021-04-30
az,2020-09-27,36,04,2021-04-30
az,2020-09-28,50,04,2021-04-30
az,2020-09-29,52,04,2021-04-30
az,2020-09-30,53,04,2021-04-30
az,2020-10-01,51,04,2021-04-30
az,2020-10-02,63,04,2021-04-30
az,2020-10-03,61,04,2021-04-30
az,2020-10-04,66,04,2021-04-30
az,2020-10-05,66,04,2021-04-30
az,2020-10-06,70,04,2021-04-30
az,2020-10-07,66,04,2021-04-30
az,2020-10-08,66,04,2021-04-30
az,2020-10-09,81,04,2021-04-30
az,2020-10-10,65,04,2021-04-30
az,2020-10-11,61,04,2021-04-30
az,2020-10-12,84,04,2021-04-30
az,2020-10-13,71,04,2021-04-30
az,2020-10-14,74,04,2021-04-30
az,2020-10-15,95,04,2021-04-30
az,2020-10-16,71,04,2021-04-30
az,2020-10-17,90,04,2021-04-30
az,2020-10-18,71,04,2021-04-30
az,2020-10-19,91,04,2021-04-30
az,2020-10-20,87,04,2021-04-30
az,2020-10-21,98,04,2021-04-30
az,2020-10-22,111,04,2021-04-30
az,2020-10-23,115,04,2021-04-30
az,2020-10-24,95,04,2021-04-30
az,2020-10-25,79,04,2021-04-30
az,2020-10-26,89,04,2021-04-30
az,2020-10-27,95,04,2021-04-30
az,2020-10-28,102,04,2021-04-30
az,2020-10-29,107,04,2021-04-30
az,2020-10-30,110,04,2021-04-30
az,2020-10-31,110,04,2021-04-30
az,2020-11-01,95,04,2021-04-30
az,2020-11-02,137,04,2021-04-30
az,2020-11-03,121,04,2021-04-30
az,2020-11-04,109,04,2021-04-30
az,2020-11-05,152,04,2021-04-30
az,2020-11-06,173,04,2021-04-30
az,2020-11-07,164,04,2021-04-30
az,2020-11-08,160,04,2021-04-30
az,2020-11-09,177,04,2021-04-30
az,2020-11-10,175,04,2021-04-30
az,2020-11-11,170,04,2021-04-30
az,2020-11-12,175,04,2021-04-30
az,2020-11-13,202,04,2021-04-30
az,2020-11-14,196,04,2021-04-30
az,2020-11-15,191,04,2021-04-30
az,2020-11-16,228,04,2021-04-30
az,2020-11-17,230,04,2021-04-30
az,2020-11-18,246,04,2021-04-30
az,2020-11-19,286,04,2021-04-30
az,2020-11-20,244,04,2021-04-30
az,2020-11-21,274,04,2021-04-30
az,2020-11-22,238,04,2021-04-30
az,2020-11-23,301,04,2021-04-30
az,2020-11-24,303,04,2021-04-30
az,2020-11-25,297,04,2021-04-30
az,2020-11-26,275,04,2021-04-30
az,2020-11-27,296,04,2021-04-30
az,2020-11-28,299,04,2021-04-30
az,2020-11-29,318,04,2021-04-30
az,2020-11-30,353,04,2021-04-30
az,2020-12-01,434,04,2021-04-30
az,2020-12-02,425,04,2021-04-30
az,2020-12-03,447,04,2021-04-30
az,2020-12-04,409,04,2021-04-30
az,2020-12-05,411,04,2021-04-30
az,2020-12-06,437,04,2021-04-30
az,2020-12-07,465,04,2021-04-30
az,2020-12-08,420,04,2021-04-30
az,2020-12-09,509,04,2021-04-30
az,2020-12-10,455,04,2021-04-30
az,2020-12-11,480,04,2021-04-30
az,2020-12-12,467,04,2021-04-30
az,2020-12-13,429,04,2021-04-30
az,2020-12-14,514,04,2021-04-30
az,2020-12-15,521,04,2021-04-30
az,2020-12-16,465,04,2021-04-30
az,2020-12-17,523,04,2021-04-30
az,2020-12-18,461,04,2021-04-30
az,2020-12-19,455,04,2021-04-30
az,2020-12-20,524,04,2021-04-30
az,2020-12-21,539,04,2021-04-30
az,2020-12-22,558,04,2021-04-30
az,2020-12-23,535,04,2021-04-30
az,2020-12-24,479,04,2021-04-30
az,2020-12-25,470,04,2021-04-30
az,2020-12-26,490,04,2021-04-30
az,2020-12-27,501,04,2021-04-30
az,2020-12-28,543,04,2021-04-30
az,2020-12-29,540,04,2021-04-30
az,2020-12-30,597,04,2021-04-30
az,2020-12-31,529,04,2021-04-30
az,2021-01-01,591,04,2021-04-30
az,2021-01-02,618,04,2021-04-30
az,2021-01-03,546,04,2021-04-30
az,2021-01-04,623,04,2021-04-30
az,2021-01-05,634,04,2021-04-30
az,2021-01-06,598,04,2021-04-30
az,2021-01-07,630,04,2021-04-30
az,2021-01-08,648,04,2021-04-30
az,2021-01-09,583,04,2021-04-30
az,2021-01-10,568,04,2021-04-30
az,2021-01-11,545,04,2021-04-30
az,2021-01-12,616,04,2021-04-30
az,2021-01-13,568,04,2021-04-30
az,2021-01-14,594,04,2021-04-30
az,2021-01-15,539,04,2021-04-30
az,2021-01-16,503,04,2021-04-30
az,2021-01-17,532,04,2021-04-30
az,2021-01-18,570,04,2021-04-30
az,2021-01-19,570,04,2021-04-30
az,2021-01-20,548,04,2021-04-30
az,2021-01-21,516,04,2021-04-30
az,2021-01-22,477,04,2021-04-30
az,2021-01-23,470,04,2021-04-30
az,2021-01-24,429,04,2021-04-30
az,2021-01-25,511,04,2021-04-30
az,2021-01-26,456,04,2021-04-30
az,2021-01-27,458,04,2021-04-30
az,2021-01-28,421,04,2021-04-30
az,2021-01-29,407,04,2021-04-30
az,2021-01-30,345,04,2021-04-30
az,2021-01-31,334,04,2021-04-30
az,2021-02-01,347,04,2021-04-30
az,2021-02-02,336,04,2021-04-30
az,2021-02-03,355,04,2021-04-30
az,2021-02-04,321,04,2021-04-30
az,2021-02-05,336,04,2021-04-30
az,2021-02-06,271,04,2021-04-30
az,2021-02-07,241,04,2021-04-30
az,2021-02-08,276,04,2021-04-30
az,2021-02-09,290,04,2021-04-30
az,2021-02-10,255,04,2021-04-30
az,2021-02-11,246,04,2021-04-30
az,2021-02-12,240,04,2021-04-30
az,2021-02-13,207,04,2021-04-30
az,2021-02-14,193,04,2021-04-30
az,2021-02-15,192,04,2021-04-30
az,2021-02-16,181,04,2021-04-30
az,2021-02-17,164,04,2021-04-30
az,2021-02-18,191,04,2021-04-30
az,2021-02-19,166,04,2021-04-30
az,2021-02-20,132,04,2021-04-30
az,2021-02-21,117,04,2021-04-30
az,2021-02-22,172,04,2021-04-30
az,2021-02-23,152,04,2021-04-30
az,2021-02-24,147,04,2021-04-30
az,2021-02-25,153,04,2021-04-30
az,2021-02-26,122,04,2021-04-30
az,2021-02-27,112,04,2021-04-30
az,2021-02-28,102,04,2021-04-30
az,2021-03-01,106,04,2021-04-30
az,2021-03-02,128,04,2021-04-30
az,2021-03-03,113,04,2021-04-30
az,2021-03-04,94,04,2021-04-30
az,2021-03-05,102,04,2021-04-30
az,2021-03-06,81,04,2021-04-30
az,2021-03-07,103,04,2021-04-30
az,2021-03-08,93,04,2021-04-30
az,2021-03-09,107,04,2021-04-30
az,2021-03-10,99,04,2021-04-30
az,2021-03-11,82,04,2021-04-30
az,2021-03-12,77,04,2021-04-30
az,2021-03-13,64,04,2021-04-30
az,2021-03-14,81,04,2021-04-30
az,2021-03-15,90,04,2021-04-30
az,2021-03-16,88,04,2021-04-30
az,2021-03-17,69,04,2021-04-30
az,2021-03-18,78,04,2021-04-30
az,2021-03-19,73,04,2021-04-30
az,2021-03-20,68,04,2021-04-30
az,2021-03-21,65,04,2021-04-30
az,2021-03-22,86,04,2021-04-30
az,2021-03-23,79,04,2021-04-30
az,2021-03-24,64,04,2021-04-30
az,2021-03-25,73,04,2021-04-30
az,2021-03-26,66,04,2021-04-30
az,2021-03-27,79,04,2021-04-30
az,2021-03-28,53,04,2021-04-30
az,2021-03-29,78,04,2021-04-30
az,2021-03-30,66,04,2021-04-30
az,2021-03-31,71,04,2021-04-30
az,2021-04-01,71,04,2021-04-30
az,2021-04-02,60,04,2021-04-30
az,2021-04-03,52,04,2021-04-30
az,2021-04-04,60,04,2021-04-30
az,2021-04-05,69,04,2021-04-30
az,2021-04-06,69,04,2021-04-30
az,2021-04-07,71,04,2021-04-30
az,2021-04-08,68,04,2021-04-30
az,2021-04-09,76,04,2021-04-30
az,2021-04-10,77,04,2021-04-30
az,2021-04-11,64,04,2021-04-30
az,2021-04-12,64,04,2021-04-30
az,2021-04-13,78,04,2021-04-30
az,2021-04-14,67,04,2021-04-30
az,2021-04-15,43,04,2021-04-30
az,2021-04-16,54,04,2021-04-30
az,2021-04-17,62,04,2021-04-30
az,2021-04-18,48,04,2021-04-30
az,2021-04-19,76,04,2021-04-30
az,2021-04-20,74,04,2021-04-30
az,2021-04-21,74,04,2021-04-30
az,2021-04-22,84,04,2021-04-30
az,2021-04-23,62,04,2021-04-30
az,2021-04-24,62,04,2021-04-30
az,2021-04-25,74,04,2021-04-30
az,2021-04-26,88,04,2021-04-30
az,2021-04-27,79,04,2021-04-30
az,2021-04-28,64,04,2021-04-30
az,2021-04-29,64,04,2021-04-30
ar,2020-01-03,0,05,2021-04-30
ar,2020-01-04,0,05,2021-04-30
ar,2020-01-05,0,05,2021-04-30
ar,2020-01-06,0,05,2021-04-30
ar,2020-01-07,0,05,2021-04-30
ar,2020-03-10,NA,05,2021-04-30
ar,2020-03-11,NA,05,2021-04-30
ar,2020-03-12,NA,05,2021-04-30
ar,2020-03-13,NA,05,2021-04-30
ar,2020-03-14,NA,05,2021-04-30
ar,2020-03-15,NA,05,2021-04-30
ar,2020-03-16,NA,05,2021-04-30
ar,2020-03-17,NA,05,2021-04-30
ar,2020-03-18,NA,05,2021-04-30
ar,2020-03-19,NA,05,2021-04-30
ar,2020-03-20,NA,05,2021-04-30
ar,2020-03-21,NA,05,2021-04-30
ar,2020-03-22,NA,05,2021-04-30
ar,2020-03-23,NA,05,2021-04-30
ar,2020-03-24,NA,05,2021-04-30
ar,2020-03-25,NA,05,2021-04-30
ar,2020-03-26,NA,05,2021-04-30
ar,2020-03-27,NA,05,2021-04-30
ar,2020-03-28,NA,05,2021-04-30
ar,2020-03-29,NA,05,2021-04-30
ar,2020-03-30,NA,05,2021-04-30
ar,2020-03-31,NA,05,2021-04-30
ar,2020-04-01,NA,05,2021-04-30
ar,2020-04-02,NA,05,2021-04-30
ar,2020-04-03,NA,05,2021-04-30
ar,2020-04-04,NA,05,2021-04-30
ar,2020-04-05,NA,05,2021-04-30
ar,2020-04-06,NA,05,2021-04-30
ar,2020-04-07,NA,05,2021-04-30
ar,2020-04-08,NA,05,2021-04-30
ar,2020-04-09,NA,05,2021-04-30
